0,0.052,0.072,-0.013,0.012,-0.016,0.022,-0.025,-0.005,0.009,0,-0.04,0.018,0.01,0.002,-0.013,0.001,0,-0.003,0,0,-0.008,0.043,-0.018,-0.037,-0.008,-0.037,-0.026,-0.062,-0.002,0,0.037,0.027,-0.01,-0.014,0.057,0.005,0.024,-0.02,0.013,0.017,-0.098,0.114,0.052,0.042,0.029,-0,0.006,0.007,0.008,0.064,0.056,0.175,0.023,0.031,0.014,-0.003,0.01,0.012,0.008,0.072,0.01,0.024,0.018,0.007,0.015,0.013,0.011,0.011,0.019,0.023,0.04,0.034,0.031,0.03,0.012,0.025,0.021,0.016,0.017,
0,0.006,0.009,-0.059,-0.376,-0.093,0.011,-0.039,-0.074,-0.019,0,0.083,-0.037,0.014,-0.021,0.028,-0.016,-0.029,-0.086,-0.001,0.011,0.08,0.002,0.003,-0.015,0.004,0.001,0.004,0.008,0.002,0,-0.048,0.029,0.034,0.003,-0.078,0.018,0.001,0.004,-0.061,0.106,-0.089,-0.061,0.047,0.01,0.022,-0.051,-0.05,0.006,0.011,-0.003,0.013,0,0.031,0.049,0.023,0.009,0.015,0.023,0.001,0.052,0.039,0.008,0.017,0.015,0.03,0.007,0.02,0.018,-0.002,0.008,0.083,0.16,0.101,0.065,0.003,0.061,0.092,0.045,0.065,
0,0,-0.016,-0.058,-0.018,-0.036,-0.012,-0.004,0.006,0.002,-0.012,0.132,0.05,0.015,0.009,0.015,0.007,0.007,0.001,0.003,0.038,0.015,0.008,0.004,0.002,0.009,0.008,0.007,0.006,0.005,0,0.048,-0.08,-0.126,0.027,0.037,0.015,0.018,-0.015,-0.003,0,-0.017,0.027,0.09,-0.016,0.006,0.001,0.005,-0.002,-0.004,0.016,-0.139,0.062,0.086,0.052,-0.004,0.003,0.019,0.004,0.003,0.104,0.045,0.002,0.008,0.012,0.018,0.009,0.008,0.008,0.006,-0.127,0.287,0.159,0.068,0.061,0.045,0.044,0.058,0.048,0.028,
0,0.025,-0.009,-0.051,0.045,0.002,0.011,-0.022,-0.015,-0.005,0.068,0.023,-0.003,0.008,-0.082,0.004,0.003,0.003,-0.032,0.001,-0.001,0.142,0.005,-0.036,0.001,0.004,-0.031,0.002,0.001,0.001,0,-0.032,0.197,0.055,-0.025,-0.022,0.036,-0.019,0.018,0.024,0.089,0.083,0.029,0.143,0.045,0.028,0.02,0.033,0.013,-0.052,0.018,0.018,0.007,-0.012,0.003,0.008,0.002,0.004,0.006,0.001,-0.124,0.027,0.012,0.026,0.011,0.015,0.007,0.009,0.007,0.01,0.072,0.037,0.043,0.034,0.016,0.017,0.022,0.02,0.017,0.015,
0,0.065,-0.052,0.086,0.008,0.01,0.014,0.006,0.005,0.007,0,0.007,0.002,0.027,-0.023,-0.059,0.046,-0.007,-0.028,0.043,0,-0.006,0.041,-0.037,-0.024,0.064,-0.013,0.038,0.017,0.004,0,0.2,0.062,0.082,0.05,0.021,0.006,0.018,0.007,0.005,0.206,0.001,0.003,0,0.001,0,0,0,0,0,0.03,0.138,0.181,0.052,0.011,0.011,0.03,0.006,0.006,0.007,-0.014,0.299,0.247,0.047,0.076,0.073,0.019,0.033,0.019,0.01,0.069,0.03,0.017,0.01,0.011,0.013,0.008,0.009,0.008,0.008,
0,0,0.021,-0.006,-0.002,0.011,0.007,-0.105,0.007,0.005,0,0.155,0.048,-0.015,0.031,-0.128,0.051,0.015,0,-0.013,0,-0.012,0.003,-0,-0.027,-0.012,-0.192,-0.019,0.008,-0.014,0.061,0.08,0.002,0.004,0.003,0.006,-0.004,0.004,0.005,0.005,0.034,0.024,0.019,0.007,0.001,0.011,0.009,0.002,0.012,0.011,0,0.075,0.016,0.016,0.018,0.006,0.002,0.007,0.003,-0.004,0.022,0.035,0.053,0.038,0.056,0.025,0.074,0.016,0.023,0.028,-0.007,0.089,0.037,0.043,0.034,0.028,0.018,0.021,0.007,0.017,
0,0.12,0.029,-0.011,0.004,0.004,-0.002,0.001,0.002,0.001,0,0.018,-0.038,-0.001,-0.019,-0.039,0.001,0.008,-0.026,-0.016,0,-0.014,-0.017,0.03,-0.013,0.021,0.001,-0,0,0.007,0,-0.352,-0.011,0.019,0.001,0.001,0.001,0.002,0.001,0.001,0,-0.052,-0.074,-0.098,0.017,-0.012,-0.007,0.016,-0.013,0.012,0.121,0.165,0.045,-0,0.03,0.018,0.012,0.023,0.015,0.013,0.013,-0.135,0.094,0.078,0.06,0.075,0.02,-0.006,0.031,0.046,-0.015,0.08,0.047,0.024,0.023,0.019,0.016,0.014,0.014,0.01,
0,0,0,-0.007,-0.003,-0.009,-0.079,0.006,0.005,0.002,0.195,0.03,0.026,0.002,-0.01,0.002,0.001,0.001,0,0.001,0,0.075,-0.103,0.096,0.033,-0.128,-0.017,0.009,0.01,0.023,0.015,0.035,0.028,0.019,0.007,-0,-0.004,0.005,0.004,0.004,0.03,0.294,-0.002,0.295,-0.028,-0.025,0.123,-0.219,-0.018,0.006,0.026,0.38,0.006,-0.003,0.015,-0.001,0.008,0.022,0.002,0.013,0.149,0.055,0.039,0.023,0.025,0.012,0.015,0.016,0.009,0.013,0.04,0.027,0.01,0.022,0.029,0.022,0.02,0.016,0.015,0.013,
0,0,0,0,0.001,-0.015,-0.015,-0.002,-0.042,-0.001,0,0,0.001,0.002,0.001,0.004,-0.023,-0.036,0.004,-0.416,0,0,-0.005,0.031,-0.014,-0.009,-0.49,-0.274,-0.156,-0.022,0,-0.006,0.041,-0.381,-0.078,0.006,-0.077,0.007,-0.045,-0.019,-0.16,-0.067,-0.001,0.051,-0.003,0.061,0.012,0.054,0.044,0.081,0.214,0.124,0.094,0.043,0.099,0.011,0.032,0.034,0.005,0.058,-0.009,0.037,0.06,0.062,0.009,0.009,0.017,0.066,0.014,0.005,0,0.06,0.004,0.079,0.007,0.024,0.004,0.007,0.042,0.017,
0,0.016,0.041,-0.119,0.008,-0.21,-0.057,-0.021,-0.09,0.005,0.043,-0.039,0.034,-0.013,-0.004,0.009,-0.008,-0.004,-0.003,-0.014,0.13,0.053,0.002,0,0.006,0.008,0.002,0.004,-0.001,0.005,0.114,0.101,0.02,0.007,0.009,0.005,-0.001,0.004,0.005,0.003,0.202,0.018,0.02,0.008,0.006,0.006,0.002,0.008,0.008,0.006,0.003,-0.076,-0.024,-0.009,0.024,0.057,0.025,0.025,0.008,0.015,0.007,0.03,0.027,0.013,0.027,0.023,0.017,0.002,0.008,0.002,0.242,0.016,0.031,0.019,0.015,0.013,0.016,0.014,0.012,0.011,
0.453,-0.05,0.063,0.001,0.001,0.001,0.002,0.001,-0,-0,0,0.011,-0.078,-0.052,-0.114,0,0.021,-0.053,0.017,-0.063,0,-0.002,-0.02,0.025,0.007,-0.054,0.033,-0.03,0.006,-0.003,0.068,0.24,0.029,-0.021,0.021,0.022,0.002,0.016,0.007,-0.011,0.077,0.104,0.026,0.014,0.021,-0.032,0.003,0.015,-0.001,0.01,-0.007,0.021,0.027,-0.032,0.004,0.017,-0.047,0.017,-0.003,0.001,0.258,0.189,0.074,0.012,0.039,0.025,0.02,0.033,0.022,0.011,0.23,0.073,0.041,0.02,0.011,0.013,0.012,0.011,0.012,0.012,
0,0.015,0.014,-0.026,0.005,0.016,-0.089,0.007,-0.022,-0.157,0,-0.014,0.036,0.025,-0.029,-0.01,-0.092,-0.017,-0.004,0.002,0,0.079,-0.099,-0.027,-0.013,-0.124,0.011,0.026,0.01,-0.006,0.15,0.026,0.03,-0.016,0.013,0.004,0.02,0.01,0.011,-0.005,-0.025,-0.043,0.068,-0.009,0.014,0.017,-0.003,0.011,0.005,0.002,-0.055,0.028,-0.001,0.084,0.047,0.01,0.031,0.01,0.01,0.03,0.14,0.227,0.082,0.034,0.016,0.022,0.024,0.028,0.017,0.022,0.027,0.045,0.036,0.063,0.011,0.063,0.069,0.062,0.054,0.047,
0,0.001,0.005,0.028,-0.274,-0.059,0.004,-0.139,-0.004,-0.147,0,0.006,0.013,-0.031,-0.064,-0.216,-0.046,-0.03,-0.202,-0.087,0.001,0.163,0.056,0.11,-0.103,-0.019,0.041,0.042,-0.093,0.013,0.026,0.039,0.07,0.025,0.012,0.015,0.008,0.004,0.012,0.008,0.045,0.105,-0.074,0.01,0.006,0.02,0.007,0.01,0.004,0.011,-0.14,0.149,0.082,0.019,0.016,0.016,0.02,0.004,0.007,0.009,0.137,0.006,0.101,0.068,0.078,0.049,0.011,0.051,0.02,0.038,0.029,0.018,0.083,0.051,0.029,0.045,0.048,0.02,0.015,0.03,
0,0,-0.006,-0.071,-0.169,0.019,-0.005,-0.008,-0.069,-0.044,0,0.021,0.014,0.131,-0.027,-0.011,-0.042,-0.003,0.002,-0.005,0,0.19,-0.025,0.048,-0.012,0.009,0.008,-0.046,-0.016,-0.017,0,-0.001,-0.098,0.004,-0.047,-0.087,0.023,0.023,-0.06,0.005,0.003,0.002,-0.007,0.006,0,0.04,-0.006,0.012,0.01,-0.032,0.004,-0.001,0.122,0.109,0.04,0.045,0.023,0.01,0.016,0.007,0.018,0.056,0.1,0.017,-0.009,0.035,0.091,0.024,0.066,0.064,-0.007,0.028,-0.02,0.042,0.103,0.047,0.037,-0.021,0.035,0.036,
0,0.061,-0.011,0,-0.003,-0.036,0.013,-0.01,0.005,-0.005,0,-0.039,-0.088,0.027,-0.005,-0.069,-0.022,0.034,0.025,0.023,0,0.095,0.079,0.033,-0.02,0.016,0.007,0.019,-0.024,0.004,0,-0.031,0.069,-0.076,0.011,0.014,0.031,0.031,-0.011,0.016,-0.06,0.088,0.012,0.023,0.021,0.013,0.011,0.009,0.006,0.007,0.052,0.192,-0.002,0.021,0.019,0.006,0.004,0.008,0.001,-0.001,0.08,0.036,0.024,0.015,0.007,0.01,0.002,0,0,0,0.009,0.13,-0.006,0.059,-0.006,0.041,-0.012,0.012,-0.001,0.006,
0,0.086,-0.117,-0.006,-0.003,-0.002,-0.002,0.001,0,0,0,0.019,0.09,-0.257,-0.103,-0.132,-0.008,0.006,-0.003,-0.004,0,0.048,0.025,-0.106,-0.298,-0.147,0.063,-0.11,-0.022,0.014,0.142,0.135,0.007,0.005,0.013,-0.01,0.004,-0.001,0.003,0.002,0,-0.004,-0.036,-0.01,0.046,-0.299,-0.128,-0.046,-0.113,-0.073,-0.007,0.061,-0.003,0.012,-0.021,0.004,0.001,0.011,0.013,0.001,-0.022,0.327,0.108,-0.005,0.012,0.018,0.002,0.026,0.014,0.031,0.003,0.045,0.017,0.021,0.014,0.018,0.012,0.013,0.01,0.011,
0,0.179,0.009,-0.042,0.108,0.001,0.014,0.004,0.001,-0.002,0,-0.126,0.012,0.018,-0.018,-0.044,-0.014,-0.013,-0.005,0.013,0,0.049,0.048,0.053,-0.004,0.023,0.051,0.008,-0.014,-0.005,0.075,0.085,0.022,0.015,0.015,0.009,0.004,0.001,0.004,0.007,0.005,0.215,0.071,-0.066,-0.039,0.013,0.009,0.037,0.024,0.022,0.15,0.012,0.017,0.007,0.007,0.007,0.006,0.006,0.005,0.004,0.063,0.022,0.022,0.019,0.013,0.006,0.005,0.008,0.001,0.006,0.071,0.093,0.046,0.044,0.038,0.017,0.048,0.024,0.018,0.016,
0,0,0.018,0.022,0.052,-0.002,-0.087,-0.014,-0.021,-0.107,0,-0.006,0.028,-0.06,0.004,-0.047,0.008,-0.011,-0.147,-0.062,0.193,-0,0.002,0.005,-0.002,0.004,-0.001,0.003,-0.001,0.002,0.021,0.009,0.064,0.021,0.012,0.004,0.011,0.008,-0.002,0.005,0.018,0.061,0.012,0.06,0.016,0.003,-0.005,0.008,0.011,0.008,0.007,-0.018,0.099,-0.051,0.03,0.05,0.019,0.024,0.016,0.032,0.163,0.008,0.016,0.018,0.013,0.003,0.009,0.006,0.007,0.006,-0.137,0.102,0.038,0.041,0.073,0.047,0.048,0.049,0.044,0.04,
0,0,0.006,-0.014,0.056,-0.054,-0.294,-0.123,-0.078,-0.095,0,0.313,0.094,0.007,0.003,-0.05,0.008,-0.028,0.001,0.001,0,-0.009,0.015,-0,0.007,-0.405,-0.178,-0.05,-0.006,-0.091,-0.038,0.218,0.024,0.021,0.006,0.006,0.007,0.01,0.005,0.004,-0,0.255,0.088,0.03,0.024,0.003,0.036,0.004,0.006,0.009,0,-0.364,-0.129,0.019,-0.014,0.029,-0.012,0.003,0.001,0.011,-0.002,0.233,0.098,0.056,0.053,0.068,0.017,0.033,-0.046,0.017,0.153,-0.012,0.11,0.082,0.109,0.057,0.057,0.049,0.064,0.041,
0,-0.011,-0.047,-0.011,0.001,0.002,0.001,0,0,0,0,0.184,0.03,0.02,-0.037,-0.037,0.014,0.008,0.007,0.003,0.188,-0.008,0.006,-0.003,0.004,0.021,-0.004,0.001,0.002,-0.002,0,-0.013,0.027,0.021,-0.007,0.145,0.053,-0.187,-0.187,0,0.211,0.006,0.009,0.013,-0.008,0.009,0.004,0.001,-0.003,0.004,0.136,0.026,0.015,0.016,0.008,0.008,0.003,0.004,0.003,0.004,0.372,0.019,0.015,0.006,0.005,0.004,0.002,0.003,0.003,0.004,0.013,0.06,0.04,0.004,0.01,0.003,0.012,0.01,0.009,0.004,
0.1,-0.05,0.044,0.015,-0.002,0.003,0.002,0.002,-0.004,0,0,-0.012,-0.004,-0.024,-0.024,-0.034,-0.172,-0.08,-0.193,-0.07,0.119,0.171,0.079,0.027,0.011,0.012,0.011,0.007,0.006,0.005,0.019,0.081,0.092,0.015,0.042,0.012,0.008,0.013,0.008,0.006,0.008,-0.1,0.01,-0.042,0.013,0.021,-0.038,0.011,0.023,-0.001,0.227,0.1,0.012,0.023,0.023,0.002,0,0.009,0.021,0.019,0.001,0.091,0.051,-0.026,0.056,0.064,0.004,0.029,0.007,0.016,0.106,-0.013,0.047,0.042,0.039,0.031,0.025,0.022,0.021,0.021,
0,0.054,0.022,0.067,-0.018,-0.073,-0.03,0.069,-0.069,0.023,0,-0.026,0.023,0.073,-0.027,-0.02,-0.099,0.129,-0.029,-0.044,0.052,0.012,0.01,-0.014,-0.097,-0.02,0.005,0.004,-0.037,0.001,0.108,0.033,0.006,-0.031,0.005,0.01,-0.005,0.006,-0,0.001,0.037,0.008,-0.036,0.01,-0.271,-0.052,-0.005,0.017,0.007,0.008,0.085,0.133,0.009,0.065,0.044,0.001,0.024,0.002,0.026,0.016,-0.08,0.056,0.054,0.012,0.005,-0.007,0.03,0.006,-0.008,0.005,-0.004,-0.024,0.009,0.009,-0.003,0.135,0.027,0.053,0.002,0.003,
0,0,0,0.004,-0.061,-0.058,-0.045,-0.018,-0.008,-0.046,0,0.015,0.077,0.002,0.002,0.035,0.001,0.001,0.012,0.001,0,0.099,0.005,0.056,0.002,0.03,0,-0.042,0.006,-0.002,-2.173,0.003,0.008,0.002,0.001,0,0.005,0.004,0.004,0.003,0,-0.087,-0.275,-0.071,-0.013,0.008,-0.01,0.002,-0.265,-0.004,0,0.109,0.037,0.012,0.017,0.005,0.006,0.004,0.006,0.012,0,0.069,-0.026,-0.002,0.01,0.015,0.067,0.023,0.018,0.004,0.034,0.061,0.075,0.114,0.156,0.082,0.064,0.112,0.043,0.058,
0,0.005,0.016,0.001,0,0,0,0,0,0,0.002,0.012,0.001,0.001,0.001,0,0,0,0,0,0,-0.004,-0.018,0.01,0.036,0.025,0.012,0.002,0.009,0.005,0,-0.038,0.197,-0.032,0.014,-0.018,0.054,0.054,-0.009,-0.005,0.019,0.04,0.025,0.027,0.02,0.011,0.016,0.006,0.007,0.007,0,0.248,0,0.089,0.088,0.1,-0.003,0.023,0.032,0.049,0.388,0.016,0.009,0.006,0.006,0.006,0.001,0.001,0,0,0.002,0.081,0.085,0.07,0.064,0.058,0.04,0.043,0.038,0.028,
0,0.009,0.001,0.004,0.013,0.002,0.081,0.085,0.021,0,0,0.034,0.08,0.001,-0.001,-0.008,-0.002,0.015,0.004,0.09,0.023,0.016,0.005,-0.018,0.001,0.002,-0.001,0.001,0.003,-0,0.024,0.028,0.001,0,-0,0.001,0,0,0,0,0.012,0.097,0.058,-0.008,0.014,0.007,0.015,0.001,0.001,-0,0.021,0.019,0.029,0.006,0.006,0.009,0.01,0.007,0.006,0.006,0,-0.006,0.06,0.07,0.084,0.019,0.033,0.019,-0.002,-0.037,0.014,0.072,0.003,0.034,0.04,-0.03,0.006,0.053,0.007,-0.009,
0,-0.003,-0.109,0.014,0.018,-0.027,0.026,-0.077,-0.019,-0.03,0.056,0.08,0.068,0.011,-0.071,-0.011,-0.005,-0.208,-0.03,0.004,0,0.052,0.071,0.078,-0.097,-0.162,0.001,-0.011,-0.062,0.006,-0.005,0.167,-0.005,-0.059,-0.082,0.056,-0.201,0.002,-0.137,-0.029,0.073,0.184,-0.012,0.016,0.021,0.022,0.027,0.017,0.022,-0.062,-0.082,0.006,0,-0.036,0.026,0.006,0.04,0.011,0.013,-0.003,0.08,0.007,-0.034,0.009,0.032,0.003,0.005,0.008,-0.012,0.021,0.04,0.011,0.022,0.023,0.071,0.026,0.143,0.175,0.011,0.039,
0,0.003,0,-0.002,-0.006,0.004,0.007,0.002,-0.036,0.02,0,0,-0,0.007,-0,-0.027,-0.002,-0.024,0.002,0.001,0,0.006,0.035,0.008,-0.046,0.001,0.002,0.001,-0.074,0.003,0,0.052,-0.016,-0.018,-0.008,-0.02,-0.064,0.009,-0.009,0.004,-0.024,-0.005,-0.072,0.021,-0.025,0.011,0.012,0.006,-0.006,0.008,0,0.062,0.059,0.006,-0.081,-0.02,-0.035,-0.001,-0.007,-0.02,-0.002,0.064,0.009,-0.01,0.012,0.017,0.02,0.021,0.008,0.013,0.006,0.051,0.017,0.085,0.128,0.132,0.02,0.059,0.034,0.042,
0,-0.023,-0.008,-0.004,-0.043,-0.065,-0.023,0.003,-0.001,-0.131,0,0.044,0.007,-0.754,-0.446,-0.185,-0.023,-0.081,-0.048,-0.09,0.004,-0.001,-0.02,-0.021,0.05,-0.839,-0.781,-0.539,-0.345,-0.263,-0.035,0.016,-0.35,-0.14,-0.04,-0.022,-0.001,0.011,-0.019,0.004,-0.014,0.062,-0.603,-0.352,-0.045,0.001,-0.06,0.005,-0.003,-0,0.229,0.265,0.038,0.058,0.018,0.022,0.022,0.018,0.027,0.025,0.647,0.087,0.079,-0.031,0.076,0.033,0.018,0.017,0.019,0.021,0,0.009,0.092,0.023,0.052,0.014,0.036,0.009,0.027,0.011,
0,-0.002,-0.022,-0.046,-0.017,0.003,-0.007,-0.001,-0.022,0.008,0.045,0.242,0.084,0.01,-0.051,0.005,0.003,0.01,0.002,0.002,0.152,0.229,0.049,0.023,0.01,0.007,0.011,0.008,0.003,0.006,0,0.119,0.075,0.067,0.03,0.02,-0.006,0.013,0.008,-0.03,0.007,0.064,0.037,0.027,0.05,0.03,0.082,-0.01,0.022,0.005,0.285,0.021,0.007,0.001,0.006,0.008,0.007,0.005,0.002,0,0.118,0.197,0.066,0.059,0.082,0.055,0.059,0.025,0.015,0.023,0.185,0.052,0.028,0.014,0.017,0.028,0.022,0.019,0.011,0.016,
0,0.015,-0.292,0.011,-0.008,-0.009,0.012,0.001,0.001,0.002,0,-0.284,-0.003,0.016,0.004,0.001,0,0.001,0,-0.015,0,-0.009,0.002,-0.012,-0.062,-0.004,0.003,-0.009,0.015,0.003,0.124,0.004,0.018,0.002,0.003,0.001,0.003,0.003,0.003,0.003,0,-0.096,-0.053,0.064,0.045,0.004,0.078,0.048,-0.017,-0.008,-0.007,0.014,0.022,0.022,0.004,0.012,0.012,0.005,0.01,0.014,0.089,0.011,0.019,-0.014,0.003,0.01,0.007,0.003,0.008,0.005,-0.008,0.045,0.052,0.076,0.042,0.035,0.031,0.032,0.031,0.028,
0,-0.018,-0.059,0.038,-0.079,0.034,0.036,-0.051,0.005,-0.006,0.07,0.019,0.01,0.002,0.007,-0.144,-0.148,-0.001,0.009,0.003,0,0.025,-0.103,-0.004,0.02,0.02,-0.003,0.011,0.002,0.002,0.008,0.174,0.062,-0.008,0.023,0.011,0.018,0.009,-0.26,-0.198,0.014,0.149,0.064,0.014,-0.025,0.014,-0.221,-0.154,-0.016,-0.018,0.088,0.022,0.081,0.016,0.004,0.007,0.001,0.005,0.001,0.005,-0.006,0.106,0.094,-0.049,0.027,0.059,0.05,0.044,0.038,0.035,0,0,0.008,0.005,0.009,0.005,0.003,0.001,0.001,-0.001,
0.055,0.008,0.016,-0.054,0.001,0.001,0,0,-0.052,0,0,0.015,-0.043,-0.087,-0.019,0.007,0.001,0.018,0.01,0.023,0,-0.014,-0.007,-0.04,-0.032,-0.003,0.014,0.005,0.022,0.01,0.001,0.028,-0.006,0.099,0.011,0.001,-0.036,0.02,-0.009,0.004,-0.025,0.074,0.005,0.007,0.006,0.005,0.001,0.004,0.001,0.002,0.019,0.052,0.081,0.086,0.062,0.027,0.01,0.01,-0.034,0.041,0.041,0.081,-0.014,0.004,0.018,0.011,-0.014,0.004,0.025,0.007,0.009,0.09,0.032,0.121,0.017,0.029,0.031,0.036,0.026,0.02,
0,0.056,-0.006,-0.143,0.001,-0.058,-0.113,0.001,0,0,0,0,-0.001,-0.018,0.002,0.025,-0.062,0.004,-0.078,-0.011,0,-0.061,0.008,0.041,-0.043,-0.081,-0.003,0.01,-0.011,0.01,0,-0.089,-0.043,0.032,-0.022,-0.054,0.012,0.007,-0.068,0.002,0.054,0.13,-0.054,-0.014,-0.037,0.023,-0.036,0.001,-0.017,0.002,-0.037,0.033,0.02,0.02,0.004,0.002,0.013,0.011,0.018,0.012,0.017,0.078,0.024,0.01,0.012,0.005,-0.016,0.001,0.001,-0.01,-0.026,0.161,0.027,0.031,0.009,0.054,0.006,0.015,0.053,0.075,
0,0.096,-0.052,0.008,-0.008,-0.002,0.002,0,0.001,0,0.04,0.061,0.005,0.003,0.003,0.001,0.001,0.001,0,0,0,0.047,-0.031,0.024,-0.036,0.026,-0.021,0.015,-0.019,0.009,0,0.278,0.01,0.052,0.013,0.022,-0.001,0.011,0,0.003,0,0.002,-0.014,0.053,0.049,0.028,-0.044,-0.003,0.034,-0.017,0.065,0.153,0.039,-0,0.001,0.011,0.005,0.01,0.003,0.007,-0.09,0.092,0.163,0.047,0.016,0.069,0.039,0.033,-0.014,0.014,0.235,0.159,0.036,0.014,0.012,0.009,0.017,0.004,0.008,0.009,
0,0.009,0.021,0.029,-0.07,-0.027,-0.251,-0.078,-0.044,-0.001,0,0,0.001,-0,-0,0,0.015,0.031,0.02,-0.001,0,0.005,-0.08,-0.079,-0.403,-0.114,-0.047,-0,0.001,0.009,0.069,0.007,0.003,0.039,0.104,0.02,-0,0.009,-0.007,0.015,0,0.12,-0.057,-0.148,-0.009,-0.012,0.028,-0.008,0.001,0.02,0.059,-0.083,0.025,0.05,0.022,0.012,0.036,0.005,0.021,-0.002,0.156,0.074,0.027,0.064,0.112,0.077,0.037,0.054,0.028,0.042,0.04,0.075,0.047,-0.01,0.148,-0.041,0.102,0.027,0.056,0.012,
0,-0.017,-0.049,0.116,0.017,-0.037,0.004,0.008,0.001,0.003,0.212,-0.174,0.074,0.014,0.008,0.005,0.002,0.004,0.003,-0,0,0.102,-0.007,-0.05,0.018,-0.016,-0.005,0.041,-0.011,0.022,-0.009,0.147,0.14,0.073,0.027,0.007,0.03,0.015,0.004,0.011,0,-0.008,0.121,0.028,-0.021,0.087,-0.023,-0.011,0.042,-0.008,0.213,0.056,0.021,0.011,0.009,0.012,0.002,0.002,0.006,0.001,-0.095,-0.028,0.11,0.073,0.042,0.021,0.016,0.02,0.002,0.016,0.161,0.063,0.027,0.024,0.02,0.018,0.015,0.013,0.011,0.01,
0,0,0,-0,-0.008,-0.011,-0.003,-0.143,0.002,0.01,0,-0.02,0.034,-0.023,0.001,0.006,0.007,0.007,0.003,-0.021,0,-0.043,-0.052,-0.049,0.035,-0.069,-0.009,0.005,-0.015,0.011,-0.009,0.022,-0.002,0.044,0.009,0.001,0.02,0.023,0.022,0.013,0.13,0.041,0.019,0.007,0.023,0.014,0.024,0.019,0.012,0.016,-0.009,0.027,0.011,0.009,0.016,0.031,0.026,0.022,0.02,0.019,0.003,0.073,0.058,0.035,0.065,0.047,0.01,0.021,0.016,0.03,-0.005,0.013,0.004,0.02,0.042,0.032,0.023,-0.012,0.016,0.032,
0,0.007,-0.012,0.036,-0.045,-0.097,0.01,-0.016,-0.012,-0.161,0,0.003,-0.002,0.105,-0.003,-0.135,-0.138,-0.01,-0.073,-0.13,0,0.024,0.095,-0.222,-0.065,-0.07,-0.113,0.008,0.001,0.015,0,-0.035,-0.173,-0.021,-0.105,-0.076,-0.157,-0.007,-0.071,-0.004,0,0.129,0.033,0.025,-0.073,0.037,-0.018,0.006,0.012,0.016,0.176,0.083,0.036,0.067,0.012,0.023,0.005,0.002,0.012,0.004,0.025,0.086,0.021,0.01,0.093,0.049,0.067,0.047,0.043,0.028,0.018,0.026,0.062,0.186,-0.047,0.03,0.116,0.07,0.022,0.045,
0,0.053,0.083,-0.094,0.008,-0.014,-0.181,-0.146,0.054,-0.019,0.031,0.057,0.108,-0.048,0.004,0.002,0.007,0.007,0.002,-0.003,0,-0.019,0.056,-0.038,-0.027,-0.023,-0.224,-0.086,-0.005,-0.015,0.019,0.108,-0.084,-0.252,0.13,0.015,-0.145,-0.088,-0.015,0.02,0.047,0.081,0.022,0.04,0.023,0.028,0.032,0.018,0.019,-0.025,-0.279,0.113,0.027,0.014,0.008,0.027,0.01,0.02,-0.027,0.014,0.058,0.019,-0.025,0.009,0.033,0.02,0.021,0.002,0.018,0.017,-0.031,0.015,0.05,0.031,0.026,0.061,0.034,0.043,0.041,0.024,
0,0.02,-0.017,0.017,0.003,0.01,0.002,0.009,-0.009,-0.001,0,-0.02,0.025,0.011,0.029,0.004,-0.02,0.001,-0.05,0.003,0.001,0.001,0.012,0.001,0.001,-0.017,0.001,0.002,-0,0.001,0,0.027,-0.005,0.026,-0.017,-0.009,0.017,-0.049,0.002,-0.002,0,0.037,0.034,0.03,0.036,0.011,0.008,0.004,0.003,-0.025,0.012,-0.055,0.055,-0.003,0.057,-0.02,0.005,0.024,-0.013,0.015,0.102,0.052,0.03,0.012,0.017,0.017,0.014,0.012,0.011,0.009,0.009,-0.095,-0.061,0.077,0.046,0.03,0.02,0.026,0.024,0.02,
0,0.018,0.011,-0.024,-0.034,-0.059,-0.052,0.006,0.008,0.003,0.716,0.014,0.002,0.001,0.001,0.001,0.001,0,0.001,0,0,-0.006,0.023,0.05,-0,0.029,-0.031,0.007,-0.001,-0.004,0.048,0.028,0.061,-0.001,0.014,0.012,0.016,0.017,0.008,0.002,0.057,0.251,0.066,0.028,0.01,0.012,0.016,0.008,-0.016,0.004,0.047,0.049,-0.018,0.068,0.039,0.038,0.036,0.028,-0.002,0.013,0.423,0.136,0.101,0.043,0.038,0.035,0.045,0.016,0.028,0.012,0.107,0.117,0.062,0.044,0.028,0.023,0.02,0.017,0.015,0.014,
0,0.037,0.048,0.001,0,0,0,0.001,0,0,0.003,0.225,0.038,0.007,0.005,0.003,0.002,0.001,0,0.001,0,-0.013,0.025,-0.032,0.002,-0.01,0.041,-0.003,0.013,-0.003,0.213,0.023,0.007,0.005,0,0.001,0,0,0,0,0,0.008,0.001,0.015,0.018,0.041,0.02,0.034,0.027,-0.035,0.33,0.208,0.128,0.05,0.024,0.019,0.017,0.012,0.017,0.012,0.031,0.311,0.09,0.037,0.029,0.035,-0.007,0.017,0.012,-0.001,0.013,0.06,0.134,0.04,0.077,0.023,0.03,0.026,0.011,0.009,
