0,0.014,0.04,0.023,0.078,0.071,0.042,-0.062,-0.005,0.016,0,0,0.007,0.016,-0.03,0.007,-0.056,0.016,-0.031,-0.009,0.062,-0.054,0.011,0.01,0.004,-0.009,0.002,0.002,0.003,-0.05,-0.104,0.013,0.009,0.005,0.005,-0.008,0.005,0.005,0.005,0.004,0.038,0.064,0.077,0.031,-0.022,0.007,0.013,0.012,-0.017,0.005,0.001,0.047,0.014,0.009,0.008,0.002,0.006,0.005,0.005,0.007,0.049,0.092,0.051,0.029,0,0.032,0.02,0.013,0.001,0.011,
0,0.106,0.12,0.134,-0.062,0.124,-0.026,0.011,0.01,0.003,0,0.007,0.003,0.001,0.001,-0,0,0,0,0,0,0,0.038,0.044,-0.102,-0.015,-0.017,0.003,-0.016,-0.002,0,0.007,-0,0.003,0.002,0.001,0.001,0.001,-0.006,0.001,0,0.085,0.121,0.082,0.039,0.071,-0.052,0.078,0.061,0.04,0.211,0.007,0.005,0.005,0.003,0.005,0.004,0.004,0.003,0.003,0.118,0.027,0.018,0.002,0.011,0.009,0.003,0.006,0.005,0.002,
0,0,0,0.001,0.002,-0.067,-0.018,0.028,0.063,0.062,0.036,0.004,0.014,0.002,0.003,-0.004,0.003,0.003,0.001,0.003,0.005,-0.007,-0.203,-0.021,-0.007,0.037,-0.062,0.006,-0.006,0.007,0.016,-0.011,0.005,-0.062,0.03,0.011,-0.024,0.007,0.024,-0.012,-0,0.091,0.014,0.023,0.009,0.022,0.017,0.01,-0.011,0.009,-0.117,0.042,0.027,0.023,0.014,0.013,0.02,0.026,0.008,0.008,0.01,0.037,0.031,0.033,0.011,0.027,0.024,0.025,0.026,0.025,
0,-0.001,-0.018,-0.006,-0.003,-0.001,0.007,0.001,-0.001,-0,0,-0.005,-0.006,0.006,0.004,0.003,0.001,0.001,-0,0,0,-0.154,-0.013,0.076,0.032,0.01,0.006,0.006,0.03,0.005,-0.041,0.012,-0.001,0.002,0.005,0.005,0.004,0.001,0,0,-0,-0.075,0.03,-0.004,0.056,-0.013,0.063,0.041,-0.003,0.046,0.187,0.125,0.001,0.023,0.031,0.026,0.017,0.016,0.016,0.011,-0.011,0.113,0.05,0.076,0.058,0.02,0.039,0.003,0.019,0.012,
0,-0.008,-0.028,-0.009,-0.083,-0.057,0.008,-0.027,0.001,0.001,0,0,0,-0.001,0.005,-0.042,-0.028,-0.023,-0.044,-0.084,0.001,0.04,0.039,-0.024,0.029,0.015,0.019,0.018,0.009,-0.007,0,-0.039,0.04,0.029,-0.001,0.014,0.013,-0.026,0.016,0.011,0.005,0.229,0.123,0.002,0.065,0.048,0.025,0.025,0.022,0.014,0.106,0,0.004,0.003,0.025,0.018,0.017,0.013,0.012,0.011,0.104,0.029,0.012,0.06,0.02,0.081,0.091,0.068,0.034,0.055,
0,0,0,-0.024,-0.062,0,0,-0.003,0,0,0,0,0.005,-0.006,-0.046,0.003,0.003,0.005,-0.002,0.001,0,-0,0.042,-0.001,0.036,-0.151,-0.008,-0.01,-0.01,-0.025,0,0.101,0.08,-0.111,-0.004,0.002,-0.018,0.029,-0.002,-0.012,0.003,0.004,0.044,0.004,0.006,0.027,0.007,0.006,0.01,0.005,0.036,0.003,0.075,0.054,0.029,0.004,0.009,0.033,0.016,0.019,0.001,0.096,0.128,0.058,0.047,0.058,0.079,0.03,0.015,0.03,
0,0.012,-0.098,-0.043,-0.098,-0.186,-0.004,-0.01,-0.007,-0.077,0,0.017,-0.022,-0.023,0.009,-0.093,-0.001,-0.017,-0.048,-0.029,0,0.152,-0.154,0.011,0.004,0.02,-0.002,0.009,0.002,0.007,-0.062,0.137,0.017,0.005,0,0.002,0.005,0.007,0.004,0.003,0,0.118,-0.035,0.039,-0.063,0.007,0.004,0.018,0.005,0.02,-0.748,-0.014,0.181,0.124,0.056,0.032,0.01,0.015,0.011,0.027,0.167,0.025,0.072,0.079,0.037,0.049,0.025,0.036,0.019,0.028,
0,-0.023,0.089,0.04,0.005,0.007,-0.027,0.003,0.001,-0.007,0,-0.052,0.095,0.01,0.022,0.007,0.004,0.002,-0.005,0.003,0,0.082,0.04,-0.292,-0.015,-0.003,-0.068,-0.004,0.001,0.004,-0.051,0.11,0.045,0.013,0.008,0.013,0.009,0.012,0.012,0.011,0.026,0.282,0.13,0.033,0.017,0.005,0.005,0.025,0.012,0.016,-0.12,0.174,-0.003,0.04,-0.042,0.077,0.028,0.011,0.021,0.004,0.085,0.012,0.038,0.051,0.04,0.032,0.027,0.024,0.02,0.018,
0,0.001,0.002,0.104,-0.033,0.009,0.004,-0.001,-0.003,0.001,0,0.031,0.022,0.018,0.001,0,-0.01,-0.014,-0.08,-0.017,0,-0.021,0.01,-0.013,0.018,0.008,-0.006,0.002,0.006,-0.001,0,0.034,0.037,0.08,-0.052,0.01,0.009,0.009,0.009,0.008,0.044,0.18,0.073,0.06,0.016,0.014,0.025,-0.092,0.013,-0.009,0.043,0.189,0.044,0.052,0.041,-0.003,0.016,0.022,0.019,-0.062,0.062,0.017,0.071,0.066,0.072,0.019,0.024,0.053,0.011,0.012,
0,-0.154,0.034,0.012,-0.007,0.002,0.004,0.002,-0.007,0.002,0,-0.029,-0.014,-0.025,0.008,-0.071,-0.33,-0.159,-0.02,0.035,-0.008,0.043,0.01,0.01,0.01,0.004,0.002,0.002,0,0.002,0,0.126,0.081,0.138,-0.29,-0.274,-0.155,0.073,0.046,0.018,0.023,-0.135,0.023,0.01,0.006,0.012,0.004,0.009,0.003,-0.027,0.305,0.247,0.056,0.061,0.053,0.043,0.038,0.037,-0.018,0.017,-0.055,0.039,0.027,0.015,0.021,0.021,0.017,0.015,0.013,0.012,
0,0,0.008,0.012,-0.047,0.009,-0.008,0.004,0.006,0.006,0,0.012,0.081,-0.007,-0.002,0.004,-0.001,-0.002,-0.069,-0.002,0.024,0.071,0.146,-0.003,0,0.008,-0.006,0.008,0.005,0.003,0,0.079,0.094,0.013,0.017,0.056,0.036,0.031,0.038,-0.003,0.021,0.153,0.226,-0.012,0.018,-0.021,0.001,-0.002,0.02,0.009,0.075,-0.019,0.02,0.015,0.013,0.012,0.007,0.004,0.008,0.007,0.022,0.004,0.061,0.12,0.034,0.028,0.067,0.02,0.017,0.044,
0,0.008,-0,0.001,0.014,0.001,0.001,0.001,-0,0.001,0,0.176,0.01,-0.046,0.033,0.006,-0.004,0.002,-0.003,0.003,0,0.066,0.06,0.003,0.007,0.006,0.012,0.001,-0,0.003,0,0.036,-0.179,0.043,0.036,0.093,0.06,0.053,0.022,0.017,-0.083,0.061,0.016,0.015,0.026,-0,0.007,0.006,0.006,-0,0.264,0.017,0.036,0.004,0.023,0.016,0.01,0.015,0.018,0.016,0.048,0.027,0.056,0.026,0.028,0.026,0.012,0.012,0.011,0.014,
0,0.034,0.077,-0.099,-0.007,0.018,-0.1,-0.013,0.015,0.008,0,0.119,0.018,0.026,-0.014,0.072,0.026,0.031,-0.024,0.008,0.051,0.269,0.04,0.045,0.019,0.009,0.01,0.015,-0.006,0.001,0.035,-0.01,-0.002,0.01,0.015,0.016,0.013,0.012,0.01,0.01,-0.034,0.036,-0.012,0.042,0.017,0.011,0.018,0.007,-0.012,0.003,-0.002,0.206,0.078,0.002,0.006,0.029,0.02,0.019,0.009,0.017,0.035,0.02,0.007,0.013,0.008,0.004,0.008,0.008,0.007,0.006,
0.002,0.283,0.041,0.079,0.01,0.004,-0.001,0.004,0.001,0.005,0,0.002,0.036,-0.009,-0.046,0.016,-0.101,0.004,0.025,-0.039,0.009,-0.182,0.119,-0.081,-0.093,0.026,0.031,0.012,0.007,0.014,0,0.036,-0.008,0.019,-0.194,0.002,0.016,-0.028,0.015,0.021,0.006,0.151,-0.16,0.081,0.105,0.025,0.02,0.027,0.013,0.003,0.049,0.133,0.048,0.022,0.031,0.024,0.01,0.009,0.006,0.007,0.115,0.067,0.057,0.033,0.026,0.021,0.018,0.015,0.013,0.012,
0,0.004,-0.001,-0.101,-0.012,0.004,-0.006,0.004,-0.032,-0.013,0,0,-0.056,0.021,0.021,0.001,-0.026,-0.008,-0.007,-0.021,0.003,-0.021,-0,0.007,-0.001,0.001,0.002,0.005,0.001,0.001,0,0.029,0.046,-0.042,-0.131,-0.044,0.031,-0.042,-0.018,0.015,0.05,-0.075,0.076,0.042,0.007,0.034,-0.008,0.003,0.007,0.014,-0.034,0.011,0.027,0.012,0.034,0.038,0.007,0.017,0.023,0.014,0.191,0.034,0.016,0.015,0.014,0.066,0.083,0.072,0.063,0.057,
0,-0.035,0.016,-0.05,-0.007,-0.019,-0.059,0.004,-0.258,-0.132,0,-0.001,-0.052,-0.111,-0.003,0.022,0.001,0.004,-0.002,0.002,0,0.193,0.227,-0.014,0.012,-0.055,0.047,-0.111,-0.038,-0.023,0.001,0.023,0.064,0.037,-0.001,0.001,0.018,0.005,0.007,0,-0.128,0.164,-0.015,0.027,0.041,0.03,0.023,-0.006,0.031,0.016,-0.034,0.048,0.026,0.018,0.024,0.017,0.017,0.014,0.013,0.013,0.062,0.024,0.091,0.063,0.051,0.034,0.037,0.015,0.021,0.009,
0,0.058,0.259,0.105,-0.005,0.01,0.018,0.055,-0.049,-0.016,0,-0.026,0.017,0.005,-0.067,0.011,0.006,-0.014,0.022,0.011,0.051,0.006,-0.019,-0.019,-0.019,0.006,0.002,0.004,-0.001,0.003,0.171,0.049,-0.01,0.023,0.018,0.014,0.002,0.01,0.013,-0.009,0.185,0.047,0.027,-0.003,0.015,0.011,0.006,0.009,0.006,0.011,-0.013,0.033,0.038,0.056,0.04,0.017,0.018,0.015,0.011,0.019,0.003,0.002,0.003,0.023,0.033,0.088,0.067,0.044,0.056,0.045,
0,0.272,0.002,0,0.001,-0,0,0,0,-0,0,0.232,0.266,0.153,0.048,0.019,-0.012,0,0.001,0.001,0,-0.02,0.064,-0.034,-0.005,-0.082,0.02,-0.007,-0.002,-0.007,0,0.234,0.24,0.102,0.072,0.071,0.05,0.023,0.009,-0.001,0.226,0.146,0.024,0.032,0.003,0.012,0.002,0.007,0.012,0.006,-0.101,0.094,0.117,-0.072,0.129,0.067,0.037,0.024,0.028,0.01,0.119,0.046,0.021,0.014,0.011,0.009,0.007,0.006,0.006,0.005,
0,0.246,0.063,0.005,0.004,0.002,0.002,-0.011,0,-0,0,0.166,-0.027,-0.041,0.053,0.01,0.006,0.009,0.002,0.012,0,0.158,0.045,-0.063,0.132,0.001,-0.054,-0.024,-0.05,0.065,0.145,0.036,0.105,0.005,0.003,-0.001,0.01,0.01,0.008,0.01,0.407,0.014,0.022,0.023,0.006,0.005,0.007,0.009,0.006,0.008,0.009,0.088,0.061,0.05,0.035,0.028,0.027,0.018,0.014,0.014,0.006,0.056,0,0.028,0.002,0.006,0.013,0.011,0.013,0.011,
0,0.001,0,0,-0.001,-0.001,-0,0,0,0,0,0,-0.001,0,-0.011,0,-0.053,-0.01,-0.008,-0.054,0,-0.005,-0.026,0.023,-0.2,-0.002,0.003,0.001,0.001,-0.016,0,-0.026,-0.184,-0.001,-0.178,0.023,-0.042,0.025,0.021,0.018,-0,0.263,-0.07,-0.012,0.047,0.057,0.012,0.042,0.044,0.024,-0.58,0.079,0.118,0.001,0.003,0.069,0.052,0.022,0.021,0.053,0.018,0.01,0.011,0.112,0.005,0.078,-0.001,0.057,0.005,0.049,
0,-0.005,0.01,0.001,-0.002,-0.052,-0.111,0.039,-0.02,-0.02,0,-0.018,0.03,0.022,-0.022,-0.023,0.01,-0.109,0.006,-0.027,0,-0.018,0.022,-0.079,-0.23,0.018,0.008,0.001,0,-0.001,0,-0.035,0.027,0.052,-0.004,-0.072,-0.048,-0.001,-0.046,0.043,0.001,-0.213,-0.129,0.03,0.026,0.004,-0.002,0.006,0.015,0.008,0.123,0.059,0.217,0.033,-0.003,0.067,0.056,0.049,0.037,0.039,-0.02,0.007,0.009,0.015,0.01,0.002,0.042,0.07,0.016,0.031,
0,-0.016,0.01,0.008,0.003,0.008,-0,0.001,0,-0,0,0.027,0.032,-0.101,0.037,0.009,0.019,0.013,0.006,0.007,0,-0.014,0.006,-0.08,-0.014,0.05,-0.001,0.03,-0.027,0.026,0.037,0.116,0.04,0.046,0.01,0.014,0.01,0.006,0.004,0.007,0.005,0.258,0.018,0.019,-0.009,-0.006,0.003,0.018,-0.001,0.007,0.11,0.038,-0.01,0.05,0.024,0.039,-0.018,-0,0.019,-0.018,0.037,0.078,0.059,0.048,0.031,0.029,0.025,0.019,0.019,0.015,
0,0.053,-0.037,-0.039,-0.016,0.004,0.026,-0.156,-0.003,-0.019,0.036,0.017,0.029,0.008,0.013,0.004,0.001,0.004,0.001,0.003,0.009,0.252,0.087,0.052,0.005,0.002,-0.008,0.016,0.002,0.006,0,0.243,-0.111,0.023,0.068,0.006,-0.011,0.017,0.007,-0.004,-0.08,0.043,0.042,0.004,-0.001,0.014,0.005,0.012,0.004,0.002,-0.042,0.101,0.002,0.036,0.002,0.028,0.012,0.017,0.005,0.02,0.038,0.048,0.035,0.025,0.044,0.014,0.032,0.027,0.024,0.022,
0,0.004,-0.027,-0.031,0.013,0.024,-0.038,0.017,-0,0.001,0.223,0.115,0.004,0.003,0.001,0.002,0.001,0.002,-0.002,0.003,0.1,0.005,0.003,0.009,0.009,0.007,0.006,0.005,0.004,0.004,0.008,0.061,0.064,0.046,0.04,0.04,0.016,-0.003,0.019,0.013,0.049,0.121,0.054,0.005,0.003,0.002,0.008,0.009,0.007,0.001,0.007,-0.019,0.059,0.045,0.074,0.02,0.033,0.044,0.012,0.003,0.016,0.071,0.057,0.037,0.031,0.015,0.014,0.012,0.011,0.016,
0.036,0.005,0.002,0.001,0.001,0,0,0,0,0,0,0.01,0.05,0.021,0.007,-0.026,0,0,0.004,-0,0.056,0.037,0.024,-0.023,0.009,0.004,-0.018,0.005,0.004,0.002,0,-0.001,0.072,-0.011,0.014,0.065,0.021,0.038,0.015,0.029,0,0.123,0.11,0.026,0.053,0.029,0.025,0.009,-0.011,0.009,-0.163,0.029,0.062,0.031,0.009,0.013,0.02,0.018,0.016,0.008,0.075,0.031,0.043,0.013,0.014,0.014,0.005,0.007,0.011,0.011,
0,0.26,0.044,0.003,0,0.003,0.002,0.012,-0.006,0.002,0,-0.08,0.013,0.028,0.002,0.002,0.003,0.003,0,-0.01,0,0.098,-0.233,0.256,-0.165,0.017,0.036,-0.002,-0.001,-0.007,0,0.014,-0.07,0.113,-0.075,0.004,-0.012,0.011,0.017,0.01,-0.066,0.009,0.012,0.011,0.001,0.013,0.008,0.009,-0.014,-0.008,0.12,0.038,0.015,0.017,0.025,0.025,0.021,0.018,0.016,0.014,-0.03,-0.014,0.062,0.049,0.044,0.045,0.025,0.036,0.021,0.025,
0,-0.022,-0.012,0.04,-0.01,0.023,-0.02,0.008,0.001,-0,0,-0.014,0.024,-0.032,0.045,-0.012,-0.029,0.04,0.016,-0.004,0,-0.079,0.021,0.023,0.016,-0,0.014,0.001,-0.026,0.006,-0.001,-0.031,0.129,0.063,0.016,0.014,-0.03,0.006,0.003,0.001,0.028,0.181,0.103,0.02,0.031,0.005,0.048,0.001,0.011,0.01,0.025,0.079,0.112,0.082,0.04,0.024,0.027,0.008,-0.002,0.022,0.02,0.048,0.055,0.02,0.015,0.013,0.011,0.009,0.008,0.007,
0,0,0,0,-0,-0.008,-0.566,-0.291,-0.171,-0.023,0,0,-0.055,-0.307,-0.048,0.011,0.008,0.004,-0,0.001,0,-0.001,0.001,0.005,0.003,-0.001,0.025,0.002,0.002,0.001,0,0.021,0.009,0.002,0.006,-0.041,0.004,0.001,0.006,-0.016,0.001,0.138,0.045,0.071,0.012,0.013,0.031,0.012,0.009,0.011,0,0.064,0.079,0.049,0.027,0.015,0.031,0.013,0.027,0.029,0.017,0.089,0.109,0.1,0.063,0.041,0.058,0.052,0.046,0.04,
0,0.018,-0.003,-0,0.02,0.001,-0,-0.009,0.001,0,0,0.005,0.001,-0.004,-0.011,0.007,0,0.001,0.002,0.003,0,0.136,-0.021,-0.003,0.014,-0.014,0.017,0.029,-0.014,0.066,0,0.016,0.01,-0.002,0,0.007,0.001,0.005,0.003,-0.008,0,-0.013,-0.048,0.018,0.017,0.01,-0.007,0.004,-0.002,0.004,-0.01,-0.042,0.054,0.069,0.051,0.03,0.014,0.004,0.019,0.012,-0.004,0.09,0.065,0.029,0.014,0.023,0.019,0.018,0.016,0.014,
0,0.006,-0.061,-0.014,-0.005,-0.01,-0.247,-0.068,-0.065,-0.035,0,-0.226,-0.036,-0.003,-0.206,-0.014,-0.051,-0.004,-0.089,-0.027,0.428,0.008,0.003,0.004,0.009,0,0.005,0.004,0.002,0.002,0.038,-0.084,-0.197,-0.026,-0.09,0.042,-0.088,0.009,0.019,0.01,0.044,0.002,-0.063,-0.049,0.065,-0.071,0.04,0.031,-0.012,0.016,0.475,0.099,0.012,0.018,0.015,0.016,0.007,0.005,0.011,0.006,0.108,0.053,0.035,0.05,0.03,0.024,0.026,0.02,0.017,0.016,
0,0.034,-0.001,-0.183,0.01,-0.042,0.002,0.001,0,0.001,0,0.025,-0.002,-0.038,0.003,0.001,-0.001,0.003,0.002,-0,0,0.061,-0.007,-0.01,0.047,-0.193,-0.056,0.015,-0.004,-0.043,0,0.059,-0.008,0.016,0.003,0.015,0.005,-0.1,0.032,0.024,0.016,0.057,0.015,0.007,0.005,-0,0.003,0.004,0.003,0.004,0.047,0.05,0.012,0.003,0.008,0.008,0.008,0.001,0.003,-0.003,0,0.026,0.021,0.031,0.025,0.028,0.022,0.03,0.01,0.052,
0,0,0.03,0.005,-0.001,-0.007,0.037,0.009,-0.018,-0.004,0,0.018,0.028,0.019,-0,-0.011,-0.062,-0.069,-0.019,-0.061,0.011,0.038,0.003,0.063,-0.117,-0.053,-0.084,0.009,-0.009,0.007,-0.002,0.202,-0.056,0.039,0.075,-0.01,0.012,0.003,0.007,0.003,0,-0.347,0.266,0.021,0.002,0.026,-0,0.006,0.009,0.005,-0.141,0.056,0.002,0.044,0.054,0.007,0.022,0.063,0.072,0.017,-0.015,-0.002,0.046,0.005,0.022,0.165,0.089,0.023,0.003,0.013,
0,-0.052,0.004,0.005,0,0.037,0.013,0.001,0.001,0,0,-0.03,0.021,-0.025,-0.023,0.037,-0.017,0.036,0.008,-0.035,0,0.014,0.032,-0.052,0.002,0.025,0.022,-0.004,-0.001,-0.053,0.044,0.05,0.085,0.074,0.005,-0.031,-0.032,-0.016,0.012,-0.012,0.121,0.091,0.114,0.006,0.022,0.03,0.025,0.012,0.02,0.02,-0.03,0.235,-0.063,0.051,0.003,0.001,0.016,0.013,0.021,0.016,0.024,-0,0.11,0.044,0.035,0.028,0.025,0.021,0.018,0.016,
0,-0.017,0.041,0.018,-0.027,-0.055,0.02,-0.022,-0.01,-0.01,0,-0.093,-0.021,-0.004,0.006,-0.056,-0.075,-0.006,0.02,-0.001,0,-0.129,0.138,-0.074,0.069,0.014,0.002,0.012,0.009,0.011,0.005,0.223,0.016,-0.024,-0.014,0.023,0.03,0.007,0.01,0.01,0.063,-0.038,0.038,0.015,0.009,0.011,0.007,0.001,0.005,0.005,-0.349,0.107,0.019,-0.006,0.007,0.02,0.013,0.002,0.022,0.004,0.05,0.033,0.032,0.044,0.023,0.03,0.025,0.022,0.018,0.016,
0,0.137,-0.02,0.007,0.005,0.005,0.003,0.001,0.001,0.002,0,-0.078,0.067,0.015,-0.023,-0.044,0.012,0.011,0.001,0.005,0,0,-0.012,0.043,-0.026,-0.063,0.005,-0.033,-0.04,0.029,0,0.005,0.129,0.075,0.057,0.067,0.043,0.038,0.025,0.013,0.154,-0.1,0.078,0.116,0.079,0.024,0.03,0.024,0.024,-0.003,0.272,0.025,0.005,0.027,0.011,0.019,0.009,0.014,0.007,0.011,0.051,0.019,0.016,0.018,0.016,0.011,0.009,0.008,0.007,0.006,
0,-0.015,0.018,0,0.001,0,0,0,0,0,0,0.035,-0.004,0.024,0.005,0.011,-0.007,0.004,-0.003,0.003,0,0.092,0.088,0.049,0.022,0.018,-0.014,0.013,-0.006,0.006,0,0.062,-0.052,-0.023,0.094,0.035,-0.021,0.03,0.044,0.022,-0.184,0.025,0.08,0.047,0.032,0.016,0.021,0.011,0.017,0.015,-0.055,0.088,0.028,0.024,0.014,0.013,0.014,0.017,0.013,0.009,0.152,0.127,0.043,0.03,0.023,0.029,0.018,0.02,0.022,0.023,
0,-0.001,-0.334,0.01,-0.024,-0.023,-0.001,0.003,0.001,0,0,0.007,-0.037,-0.006,-0.007,-0.056,-0.091,0.027,-0.088,0,0,0.027,-0.02,0.021,-0.307,-0.308,-0.108,0.01,-0.007,-0.082,0.023,0.005,0.003,0.003,0.003,-0,0.002,0.001,0,0.001,0.028,0.123,0.023,0.015,0.026,0.008,0.02,0.015,0.012,0.002,0.012,-0.038,0.021,-0.001,0.076,0.016,0.013,0.018,0.04,0.024,0,0.07,0.02,0.023,0.026,0.011,0.015,0.01,0.009,0.008,
0,0.061,-0.045,-0.009,-0.004,-0.001,0.015,0.006,0.002,0.001,0,0.106,-0.106,-0.029,-0.046,-0.013,-0.002,0.002,0,0.006,0,0.175,0.001,-0.051,-0.107,0.045,-0.029,-0.084,0.001,0.007,0.059,0.088,0.038,0.012,0.014,0.003,-0.03,0.01,0.009,-0.003,-0.23,0.081,0.018,0.049,0.026,0.013,0.02,0.033,0.017,0.026,-0.116,0.079,0.119,0.081,0.062,0.023,0.036,0.037,0.033,0.012,-0.012,0.068,0.042,0.025,0.015,0.02,0.017,0.015,0.012,0.011,
0,0,0.011,0.001,-0.01,-0.038,-0.024,0.009,-0.091,-0.037,0,0.07,0.199,0.021,0.004,0.031,0.004,0.002,0.001,-0.001,0,0,0.025,0.065,0.001,-0.001,-0.098,0.046,-0.023,-0.008,0.015,0.071,0.046,-0.03,0.01,0.003,0,0.005,0.001,0,0,-0.014,0.298,-0.025,0.024,-0.179,0.041,0.017,0.057,0.024,0.112,0.018,0.01,0.033,0.023,0.021,0.019,0.016,0.014,0.013,0.089,0.064,0.032,0.022,0.02,0.013,-0.015,-0.011,0.006,0.01,
0,0.022,-0.004,-0.022,-0.063,0.001,0.011,0.004,0.002,0.004,0,-0.043,0.04,-0.077,0.008,0.013,-0.005,0.009,-0.061,-0.026,0,-0.007,0.078,-0.013,0.026,-0.037,-0.021,-0.034,0.018,0.035,-0.109,0.006,0.002,0.003,0.001,0.001,-0.003,0.001,0.001,0.001,0.007,0.047,0.167,0.109,0.02,0.067,0.04,0.046,0.058,0.025,0.087,0.038,0.032,0.027,0.022,0.001,0.019,0.017,0.012,0.013,0.115,0.016,0.007,0.013,0.035,0.033,0.028,0.024,0.02,0.017,
0,0.002,0.001,0,0.001,0,-0,0,0,0,0,0,-0.046,0.007,0.004,-0.045,-0.11,0.004,0.001,0.007,0,-0.038,0.06,0.039,0.035,0.025,0.019,0.019,0.016,0.017,0,0,-0.035,0.015,0.046,0.035,0.031,0.029,0.068,0.01,0.046,0.026,0.02,0.013,0.014,0.003,0.008,0.009,0.006,0.007,-0.042,0.114,0.053,0.061,0.031,0.031,0.046,0.01,0.024,0.02,0.089,0.015,0.009,0.005,0.006,0.005,0.005,0.004,0.004,0.003,
0,-0.013,-0.001,-0.003,-0.086,0.011,0.014,0.035,-0.066,0.005,-0.003,0.046,-0.017,-0.083,0.061,-0.003,0.015,-0.007,0.007,0.005,0.176,0.156,0.019,0.021,0.009,0.011,0.008,0.015,0.009,0.006,-0.001,0.007,-0.127,-0.132,-0.034,-0.036,0.008,0.017,0.012,0.014,0.054,0.147,0.099,0.009,0.01,0.016,0.018,0.005,-0.01,0.013,0.053,0.079,0.052,0.043,0.063,0.053,0.062,0.064,0.055,0.046,-0.007,0.008,0.004,0.04,0.041,0.035,0.025,0.035,0.023,0.021,
0,0.005,-0.007,-0.024,0.013,0.016,-0.009,-0.081,-0.032,-0.041,0,0.001,0.013,-0.087,-0.234,-0.017,-0.076,-0.037,0.003,0.014,0,0.017,-0.001,-0.08,-0.23,-0.059,-0.138,-0.016,0.026,-0.008,0,-0.008,-0.03,-0.028,-0.044,-0.259,-0.079,0.011,-0.06,-0.062,-0.034,0.019,0.078,0.051,0.011,0.029,0.02,0.017,0.032,0.023,-0.091,-0.145,0.039,0.047,0.065,0.053,0.048,0.045,0.038,0.027,0.001,-0.004,0.067,0.059,0.089,0.025,0.031,0.043,0.022,0.022,
0,-0.004,-0.024,0.006,0.018,-0.011,0.001,0.006,0.001,-0.012,0.06,0.013,0.007,0.002,0.004,0.002,0.003,0.002,0.003,-0,0,0.026,-0.046,0.01,0.046,0.02,0.005,0.02,0.006,0.003,0,0.146,0.048,-0.003,0.016,0.01,0.007,-0.001,0.005,0.004,-0.04,0.019,0.025,0.014,0.027,0.018,0.007,0.017,0.013,0.004,0.014,0.097,0.059,0.124,0.109,0.058,0.085,0.03,0.041,0.017,0.022,0.05,0.034,0.031,0.032,0.024,0.014,0.019,0.018,0.017,
0,0.074,-0.015,0.006,0.002,0,0,-0.017,0,0,0,0.059,-0.007,0.006,-0.001,0.001,0.003,0.013,0.002,0.001,0,0.056,-0,-0.003,0.009,0.007,-0.095,0.035,-0.038,-0.007,0,0.04,0.017,-0.066,-0.009,-0.026,0.016,0.014,0.008,-0.003,-0.119,-0.004,0.07,0.035,0.058,-0.047,0.044,0.002,0.016,0.008,-0.011,0.005,0.047,0.031,0.047,0.015,0.071,0.044,0.032,0.051,0.002,0.018,0.047,0.033,0.093,0.069,0.048,0.083,0.035,0.031,
0,0.033,-0.004,0.022,-0.002,-0.006,-0.004,-0.004,-0.046,0.021,0.033,0.031,0.044,-0.037,-0.011,-0.081,0.02,0.001,0.011,0.001,0.04,0.041,0.017,0.003,0.017,0.022,0.002,0.019,0.008,0.001,-0.008,0.055,0.093,0.039,0.049,-0.013,0.007,-0.049,0.026,0.014,-0.059,0.021,0.021,0.009,0.013,0.008,0.012,0.004,0.008,0.005,-0.002,0.162,0.049,-0.008,0.025,0.025,0.012,0.005,0.015,-0.015,0.044,0.044,0.032,0.098,0.077,0.029,0.052,0.041,0.072,0.036,
-0.014,0.037,0.012,0.011,0.006,0.007,-0.001,0.006,0.006,-0,0,-0.03,-0.027,0.042,0.041,-0.051,-0.031,-0.007,0.014,-0.039,0.043,0.308,0.102,-0.268,-0.026,0.02,0.039,0,-0.011,0.006,0,0.084,-0.052,-0.041,-0.034,0.026,0.013,-0.003,0,0.005,-0.361,0.196,0.051,0.024,0.034,0.014,0.019,0.017,0.017,0.008,-0.076,0.037,0.019,0.039,0.019,0.076,0.048,0.05,0.036,0.036,-0.004,-0.004,0.091,0.022,0.031,0.049,0.037,0.011,0.013,0.027,
0.009,0.028,0.058,0,0.001,0.003,0.001,0.001,0.002,0,0,0,-0.037,0.003,0.017,-0.019,-0.028,0.007,-0.006,0.005,0,0.037,0.009,-0.014,0.002,0.01,-0.009,0.016,0.005,-0.085,-0.006,0.055,0.044,0.018,0.039,0.023,0.013,0.011,0.016,0.009,-0.047,0.015,0.046,0.029,0.007,0.015,0.004,0.014,0.015,0.014,0.003,0.067,0.09,0.02,0.011,-0.024,0.012,0.014,0.011,0.008,-0.01,0.064,0.072,0.029,0.037,0.032,0.034,0.005,0.012,0.017,
0,0.009,0.019,0.023,0.003,-0.002,0.004,0.008,-0.015,-0.008,0.111,0.094,0.034,0.018,0.015,0.004,0.006,0.009,0.002,0.001,0.194,0.012,0.006,0.004,0.003,0.002,0.001,0,0.003,-0.001,0,0.023,-0.054,-0.006,-0.026,-0.015,0.039,0.017,0.01,0.018,0.106,0.177,0.02,0.054,0.028,0.029,0,0.017,0.014,0.014,0.128,0.004,0.006,0.004,0.006,0.008,0.007,0.006,0.005,0.004,-0,-0.012,0.084,0.061,0.042,0.04,0.04,0.035,0.023,0.029,
